Date,Iteration,Container,CellSizeFactor,Traversal,Load Estimator,Data Layout,Newton 3,sample0,sample1,sample2,sample3,sample4,sample5,sample6,sample7,sample8,sample9,Reduced,Smoothed
2024-11-13 15:47:38,6109,LinkedCells,1.000000,lc_c04_HCP,none,SoA,enabled,3375462,3171146,3201814,3007746,3151559,3224833,3134187,3093520,3284846,3210299,3185540,3185540
2024-11-13 15:47:38,6119,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,disabled,5113605,4978061,5119487,4965767,5043016,4998823,5031852,5004895,5003209,5187556,5044626,5044626
2024-11-13 15:47:38,6129,LinkedCells,1.000000,lc_c04_combined_SoA,none,SoA,enabled,4155887,4204865,4244566,4288848,4283892,4219068,4346572,4217848,4275800,4310968,4254831,4254831
2024-11-13 15:47:38,6139,LinkedCells,1.000000,lc_c08,none,AoS,disabled,4574257,4566426,4544829,4534385,4579446,4569799,4700234,4853185,4653373,4654841,4623077,4623077
2024-11-13 15:47:38,6149,LinkedCells,1.000000,lc_c08,none,AoS,enabled,3863584,3825401,3900701,3963877,3893028,3967346,3881951,3873067,3863152,3918964,3895106,3895106
2024-11-13 15:47:38,6159,LinkedCells,1.000000,lc_c08,none,SoA,disabled,4723409,4631362,4504622,4616165,4523856,4514929,4681280,4741406,4847675,4827313,4661201,4661201
2024-11-13 15:47:38,6169,LinkedCells,1.000000,lc_c08,none,SoA,enabled,3710890,3666120,3704244,3654916,3851507,3579250,3789980,3877570,3726095,3721002,3728157,3728157
2024-11-13 15:47:38,6179,LinkedCells,1.000000,lc_c18,none,AoS,disabled,5335723,5364182,5343730,5340133,5301236,5242363,5318267,5302010,5330180,5489597,5336741,5336741
2024-11-13 15:47:39,6189,LinkedCells,1.000000,lc_c18,none,AoS,enabled,4583541,4671954,4655613,4683834,4653538,4626773,4736889,4654879,4602970,4666783,4653677,4653677
2024-11-13 15:47:39,6199,LinkedCells,1.000000,lc_c18,none,SoA,disabled,5595244,5453265,5502637,5556345,5605483,5524007,5487799,5409342,5457341,5440572,5503202,5503202
2024-11-13 15:47:39,6209,LinkedCells,1.000000,lc_c18,none,SoA,enabled,4891950,4625553,4621504,4681564,4853653,4662710,4617516,4643369,4707295,4707738,4701285,4701285
2024-11-13 15:47:39,6219,LinkedCells,1.000000,lc_sliced,none,AoS,disabled,4444969,4131894,4132483,4603580,4191197,4262374,4057434,4112111,4182171,4130492,4224870,4224870
2024-11-13 15:47:39,6229,LinkedCells,1.000000,lc_sliced,none,AoS,enabled,3552340,3428428,3602693,3477233,3623726,3658635,3440062,3422207,3520553,3582402,3530827,3530827
2024-11-13 15:47:39,6239,LinkedCells,1.000000,lc_sliced,none,SoA,disabled,4135203,3950201,4151104,3974605,3916073,3870986,4046459,3873659,4042304,3966612,3992720,3992720
2024-11-13 15:47:39,6249,LinkedCells,1.000000,lc_sliced,none,SoA,enabled,2909929,2936233,2779682,2805652,2820505,2892179,2854603,2837787,2770478,2890575,2849762,2849762
2024-11-13 15:47:39,6259,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,disabled,4140337,4838549,4202100,4909472,4221611,4780641,4676255,4371289,4301137,4342291,4478368,4478368
2024-11-13 15:47:39,6269,LinkedCells,1.000000,lc_sliced_balanced,none,AoS,enabled,3777918,3518115,3402281,3508462,3642274,3583244,3683323,3547970,3586327,3568802,3581871,3581871
2024-11-13 15:47:39,6279,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,disabled,4171884,3953597,4056110,4110286,4236059,4199562,4031289,4453779,4360765,4512923,4208624,4208624
2024-11-13 15:47:39,6289,LinkedCells,1.000000,lc_sliced_balanced,none,SoA,enabled,2976199,2997627,2922095,2979059,3011331,2977390,2875528,3123714,3086149,3040625,2998971,2998971
2024-11-13 15:47:39,6299,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,disabled,4352112,4193588,4155696,4320345,4406599,4244589,4185294,4250842,4239797,4327575,4267643,4267643
2024-11-13 15:47:39,6309,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,AoS,enabled,3623436,3466602,3467591,3425627,3529103,3529729,3544694,3670238,3936778,3965956,3615975,3615975
2024-11-13 15:47:39,6319,LinkedCells,1.000000,lc_sliced_balanced,squared-particles-per-cell,SoA,disabled,5853456,3945947,4015582,4024992,4183232,3919238,3916454,3963787,3934783,4038449,4179591,4179591
